file,class,method,variable,usage
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\DriverController.java,com.transport.university.universitytransportsystem.controller.DriverController,removeDriver/1[java.lang.Integer],driverId,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTRequestFilter.java,com.transport.university.universitytransportsystem.security.JWTRequestFilter,"doFilterInternal/3[com.transport.university.universitytransportsystem.security.HttpServletRequest,com.transport.university.universitytransportsystem.security.HttpServletResponse,com.transport.university.universitytransportsystem.security.FilterChain]",usernamePasswordAuthenticationToken,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTRequestFilter.java,com.transport.university.universitytransportsystem.security.JWTRequestFilter,"doFilterInternal/3[com.transport.university.universitytransportsystem.security.HttpServletRequest,com.transport.university.universitytransportsystem.security.HttpServletResponse,com.transport.university.universitytransportsystem.security.FilterChain]",jwtToken,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTRequestFilter.java,com.transport.university.universitytransportsystem.security.JWTRequestFilter,"doFilterInternal/3[com.transport.university.universitytransportsystem.security.HttpServletRequest,com.transport.university.universitytransportsystem.security.HttpServletResponse,com.transport.university.universitytransportsystem.security.FilterChain]",authorizationHeader,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTRequestFilter.java,com.transport.university.universitytransportsystem.security.JWTRequestFilter,"doFilterInternal/3[com.transport.university.universitytransportsystem.security.HttpServletRequest,com.transport.university.universitytransportsystem.security.HttpServletResponse,com.transport.university.universitytransportsystem.security.FilterChain]",httpServletRequest,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTRequestFilter.java,com.transport.university.universitytransportsystem.security.JWTRequestFilter,"doFilterInternal/3[com.transport.university.universitytransportsystem.security.HttpServletRequest,com.transport.university.universitytransportsystem.security.HttpServletResponse,com.transport.university.universitytransportsystem.security.FilterChain]",httpServletResponse,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTRequestFilter.java,com.transport.university.universitytransportsystem.security.JWTRequestFilter,"doFilterInternal/3[com.transport.university.universitytransportsystem.security.HttpServletRequest,com.transport.university.universitytransportsystem.security.HttpServletResponse,com.transport.university.universitytransportsystem.security.FilterChain]",filterChain,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTRequestFilter.java,com.transport.university.universitytransportsystem.security.JWTRequestFilter,"doFilterInternal/3[com.transport.university.universitytransportsystem.security.HttpServletRequest,com.transport.university.universitytransportsystem.security.HttpServletResponse,com.transport.university.universitytransportsystem.security.FilterChain]",userDetails,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTRequestFilter.java,com.transport.university.universitytransportsystem.security.JWTRequestFilter,"doFilterInternal/3[com.transport.university.universitytransportsystem.security.HttpServletRequest,com.transport.university.universitytransportsystem.security.HttpServletResponse,com.transport.university.universitytransportsystem.security.FilterChain]",username,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\AnnouncementController.java,com.transport.university.universitytransportsystem.controller.AnnouncementController,delete/1[java.lang.Long],id,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\AnnouncementController.java,com.transport.university.universitytransportsystem.controller.AnnouncementController,"create/2[com.transport.university.universitytransportsystem.model.Announcement,com.transport.university.universitytransportsystem.controller.BindingResult]",result,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\AnnouncementController.java,com.transport.university.universitytransportsystem.controller.AnnouncementController,"create/2[com.transport.university.universitytransportsystem.model.Announcement,com.transport.university.universitytransportsystem.controller.BindingResult]",errorMap,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\AnnouncementController.java,com.transport.university.universitytransportsystem.controller.AnnouncementController,"create/2[com.transport.university.universitytransportsystem.model.Announcement,com.transport.university.universitytransportsystem.controller.BindingResult]",announcement,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\AnnouncementController.java,com.transport.university.universitytransportsystem.controller.AnnouncementController,get/1[java.lang.Long],id,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\exceptions\bus\BusIdException.java,com.transport.university.universitytransportsystem.exceptions.bus.BusIdException,BusIdException/1[java.lang.String],message,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\repository\UserRolesRepo.java,com.transport.university.universitytransportsystem.repository.UserRolesRepo,findByUser/1[com.transport.university.universitytransportsystem.model.User],user,0
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\repository\UserRolesRepo.java,com.transport.university.universitytransportsystem.repository.UserRolesRepo,findByRole/1[com.transport.university.universitytransportsystem.model.Role],role,0
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\repository\FeedbackRepo.java,com.transport.university.universitytransportsystem.repository.FeedbackRepo,getNth30FeeBacks/1[long],fromRow,0
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\ScheduleController.java,com.transport.university.universitytransportsystem.controller.ScheduleController,getById/1[java.lang.Long],id,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\ScheduleController.java,com.transport.university.universitytransportsystem.controller.ScheduleController,"addOrUpdate/2[com.transport.university.universitytransportsystem.model.Schedule,com.transport.university.universitytransportsystem.controller.BindingResult]",result,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\ScheduleController.java,com.transport.university.universitytransportsystem.controller.ScheduleController,"addOrUpdate/2[com.transport.university.universitytransportsystem.model.Schedule,com.transport.university.universitytransportsystem.controller.BindingResult]",schedule,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\ScheduleController.java,com.transport.university.universitytransportsystem.controller.ScheduleController,"addOrUpdate/2[com.transport.university.universitytransportsystem.model.Schedule,com.transport.university.universitytransportsystem.controller.BindingResult]",errorMap,5
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\ScheduleController.java,com.transport.university.universitytransportsystem.controller.ScheduleController,delete/1[java.lang.Long],id,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,getAllNotifications/1[java.lang.Integer],userId,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,getUserByEmail/1[java.lang.String],email,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,getAuthorities/1[java.util.List<com.transport.university.universitytransportsystem.model.UserRoles>],userRoles,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,getAuthorities/1[java.util.List<com.transport.university.universitytransportsystem.model.UserRoles>],authorities,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,getAuthorities/1[java.util.List<com.transport.university.universitytransportsystem.model.UserRoles>],userRolesList,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,loadUserByUsername/1[java.lang.String],userFromDB,5
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,loadUserByUsername/1[java.lang.String],email,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,getAllActiveUsersByUserRole/0,userRoles,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,getAllActiveUsersByUserRole/0,users,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"getUserByEmailByAuthentication/2[java.lang.String,com.transport.university.universitytransportsystem.security.HttpServletRequest]",request,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"getUserByEmailByAuthentication/2[java.lang.String,com.transport.university.universitytransportsystem.security.HttpServletRequest]",jwtToken,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"getUserByEmailByAuthentication/2[java.lang.String,com.transport.university.universitytransportsystem.security.HttpServletRequest]",authorizationHeader,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"getUserByEmailByAuthentication/2[java.lang.String,com.transport.university.universitytransportsystem.security.HttpServletRequest]",email,5
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"getUserByEmailByAuthentication/2[java.lang.String,com.transport.university.universitytransportsystem.security.HttpServletRequest]",username,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,registerNewStuff/1[com.transport.university.universitytransportsystem.model.User],savedUser,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,registerNewStuff/1[com.transport.university.universitytransportsystem.model.User],ex,0
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,registerNewStuff/1[com.transport.university.universitytransportsystem.model.User],newUser,4
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,registerNewStuff/1[com.transport.university.universitytransportsystem.model.User],newStuff,4
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,registerNewStuff/1[com.transport.university.universitytransportsystem.model.User],userRole,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"registerNewUser/2[com.transport.university.universitytransportsystem.model.User,java.lang.String]",rqUserRole,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"registerNewUser/2[com.transport.university.universitytransportsystem.model.User,java.lang.String]",savedUser,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"registerNewUser/2[com.transport.university.universitytransportsystem.model.User,java.lang.String]",ex,0
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"registerNewUser/2[com.transport.university.universitytransportsystem.model.User,java.lang.String]",newUser,4
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"registerNewUser/2[com.transport.university.universitytransportsystem.model.User,java.lang.String]",userRole,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,registerNewDriver/1[com.transport.university.universitytransportsystem.model.User],savedUser,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,registerNewDriver/1[com.transport.university.universitytransportsystem.model.User],ex,0
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,registerNewDriver/1[com.transport.university.universitytransportsystem.model.User],newUser,4
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,registerNewDriver/1[com.transport.university.universitytransportsystem.model.User],userRole,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,registerNewDriver/1[com.transport.university.universitytransportsystem.model.User],newDriver,4
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"getDriverByEmailByAuthentication/2[java.lang.String,com.transport.university.universitytransportsystem.security.HttpServletRequest]",request,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"getDriverByEmailByAuthentication/2[java.lang.String,com.transport.university.universitytransportsystem.security.HttpServletRequest]",authority,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"getDriverByEmailByAuthentication/2[java.lang.String,com.transport.university.universitytransportsystem.security.HttpServletRequest]",jwtToken,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"getDriverByEmailByAuthentication/2[java.lang.String,com.transport.university.universitytransportsystem.security.HttpServletRequest]",authorizationHeader,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"getDriverByEmailByAuthentication/2[java.lang.String,com.transport.university.universitytransportsystem.security.HttpServletRequest]",isDriver,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"getDriverByEmailByAuthentication/2[java.lang.String,com.transport.university.universitytransportsystem.security.HttpServletRequest]",userDetails,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"getDriverByEmailByAuthentication/2[java.lang.String,com.transport.university.universitytransportsystem.security.HttpServletRequest]",email,6
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\CustomUserDetailsService.java,com.transport.university.universitytransportsystem.security.CustomUserDetailsService,"getDriverByEmailByAuthentication/2[java.lang.String,com.transport.university.universitytransportsystem.security.HttpServletRequest]",username,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\StuffServices.java,com.transport.university.universitytransportsystem.service.StuffServices,getStuffById/1[java.lang.Integer],id,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\StuffServices.java,com.transport.university.universitytransportsystem.service.StuffServices,removeStuff/1[java.lang.Integer],stuffId,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\StuffServices.java,com.transport.university.universitytransportsystem.service.StuffServices,removeStuff/1[java.lang.Integer],stuff,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\SecurityConfig.java,com.transport.university.universitytransportsystem.security.SecurityConfig,configure/1[com.transport.university.universitytransportsystem.security.AuthenticationManagerBuilder],auth,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\SecurityConfig.java,com.transport.university.universitytransportsystem.security.SecurityConfig,configure/1[com.transport.university.universitytransportsystem.security.HttpSecurity],http,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTUtility.java,com.transport.university.universitytransportsystem.security.JWTUtility,isValidToken/1[java.lang.String],e,4
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTUtility.java,com.transport.university.universitytransportsystem.security.JWTUtility,isValidToken/1[java.lang.String],token,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTUtility.java,com.transport.university.universitytransportsystem.security.JWTUtility,extractExpirationDate/1[java.lang.String],token,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTUtility.java,com.transport.university.universitytransportsystem.security.JWTUtility,isTokenExpired/1[java.lang.String],token,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTUtility.java,com.transport.university.universitytransportsystem.security.JWTUtility,"validateTokenByUserDetails/2[java.lang.String,com.transport.university.universitytransportsystem.security.UserDetails]",userName,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTUtility.java,com.transport.university.universitytransportsystem.security.JWTUtility,"validateTokenByUserDetails/2[java.lang.String,com.transport.university.universitytransportsystem.security.UserDetails]",userDetails,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTUtility.java,com.transport.university.universitytransportsystem.security.JWTUtility,"validateTokenByUserDetails/2[java.lang.String,com.transport.university.universitytransportsystem.security.UserDetails]",token,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTUtility.java,com.transport.university.universitytransportsystem.security.JWTUtility,extractAllClaims/1[java.lang.String],token,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTUtility.java,com.transport.university.universitytransportsystem.security.JWTUtility,generateToken/1[com.transport.university.universitytransportsystem.security.UserDetails],claims,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTUtility.java,com.transport.university.universitytransportsystem.security.JWTUtility,generateToken/1[com.transport.university.universitytransportsystem.security.UserDetails],userDetails,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTUtility.java,com.transport.university.universitytransportsystem.security.JWTUtility,"extractClaim/2[java.lang.String,java.util.function.Function<com.transport.university.universitytransportsystem.security.Claims,T>]",claimsResolver,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTUtility.java,com.transport.university.universitytransportsystem.security.JWTUtility,"extractClaim/2[java.lang.String,java.util.function.Function<com.transport.university.universitytransportsystem.security.Claims,T>]",claims,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTUtility.java,com.transport.university.universitytransportsystem.security.JWTUtility,"extractClaim/2[java.lang.String,java.util.function.Function<com.transport.university.universitytransportsystem.security.Claims,T>]",token,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTUtility.java,com.transport.university.universitytransportsystem.security.JWTUtility,"createToken/2[java.util.Map<java.lang.String,java.lang.Object>,java.lang.String]",subject,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTUtility.java,com.transport.university.universitytransportsystem.security.JWTUtility,"createToken/2[java.util.Map<java.lang.String,java.lang.Object>,java.lang.String]",claims,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\security\JWTUtility.java,com.transport.university.universitytransportsystem.security.JWTUtility,extractUserName/1[java.lang.String],token,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\RouteServices.java,com.transport.university.universitytransportsystem.service.RouteServices,deleteRoute/1[java.lang.Integer],routeId,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\RouteServices.java,com.transport.university.universitytransportsystem.service.RouteServices,getAllRoutes/0,route,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\RouteServices.java,com.transport.university.universitytransportsystem.service.RouteServices,getAllRoutes/0,routeList,4
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\RouteServices.java,com.transport.university.universitytransportsystem.service.RouteServices,getRoute/1[java.lang.Integer],routeId,4
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\RouteServices.java,com.transport.university.universitytransportsystem.service.RouteServices,getRoute/1[java.lang.Integer],route,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\RouteServices.java,com.transport.university.universitytransportsystem.service.RouteServices,saveOrUpdate/1[com.transport.university.universitytransportsystem.model.Route],route,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\RouteServices.java,com.transport.university.universitytransportsystem.service.RouteServices,saveOrUpdate/1[com.transport.university.universitytransportsystem.model.Route],ex,0
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\RouteServices.java,com.transport.university.universitytransportsystem.service.RouteServices,getDetailRouteByRouteId/1[java.lang.Integer],stoppages,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\RouteServices.java,com.transport.university.universitytransportsystem.service.RouteServices,getDetailRouteByRouteId/1[java.lang.Integer],stoppageList,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\RouteServices.java,com.transport.university.universitytransportsystem.service.RouteServices,getDetailRouteByRouteId/1[java.lang.Integer],routeId,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\RouteServices.java,com.transport.university.universitytransportsystem.service.RouteServices,getDetailRouteByRouteId/1[java.lang.Integer],route,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\RouteServices.java,com.transport.university.universitytransportsystem.service.RouteServices,getDetailRouteByRouteId/1[java.lang.Integer],stoppage,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\RouteServices.java,com.transport.university.universitytransportsystem.service.RouteServices,getDetailRouteByRouteId/1[java.lang.Integer],stoppageId,1
C:\projects\University-Transport-System\rest-api\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader,main/1[java.lang.String[]],args,1
C:\projects\University-Transport-System\rest-api\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader,main/1[java.lang.String[]],outputFile,5
C:\projects\University-Transport-System\rest-api\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader,main/1[java.lang.String[]],mavenWrapperPropertyFile,2
C:\projects\University-Transport-System\rest-api\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader,main/1[java.lang.String[]],e,3
C:\projects\University-Transport-System\rest-api\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader,main/1[java.lang.String[]],mavenWrapperPropertyFileInputStream,4
C:\projects\University-Transport-System\rest-api\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader,main/1[java.lang.String[]],mavenWrapperProperties,2
C:\projects\University-Transport-System\rest-api\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader,main/1[java.lang.String[]],baseDirectory,3
C:\projects\University-Transport-System\rest-api\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader,main/1[java.lang.String[]],url,4
C:\projects\University-Transport-System\rest-api\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader,"downloadFileFromURL/2[java.lang.String,java.io.File]",password,0
C:\projects\University-Transport-System\rest-api\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader,"downloadFileFromURL/2[java.lang.String,java.io.File]",website,1
C:\projects\University-Transport-System\rest-api\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader,"downloadFileFromURL/2[java.lang.String,java.io.File]",rbc,3
C:\projects\University-Transport-System\rest-api\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader,"downloadFileFromURL/2[java.lang.String,java.io.File]",urlString,1
C:\projects\University-Transport-System\rest-api\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader,"downloadFileFromURL/2[java.lang.String,java.io.File]",destination,1
C:\projects\University-Transport-System\rest-api\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader,"downloadFileFromURL/2[java.lang.String,java.io.File]",fos,2
C:\projects\University-Transport-System\rest-api\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader,"downloadFileFromURL/2[java.lang.String,java.io.File]",username,0
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\exceptions\route\DuplicateRouteException.java,com.transport.university.universitytransportsystem.exceptions.route.DuplicateRouteException,DuplicateRouteException/1[java.lang.String],message,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\exceptions\schedule\ScheduleIdException.java,com.transport.university.universitytransportsystem.exceptions.schedule.ScheduleIdException,ScheduleIdException/1[java.lang.String],message,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\exceptions\bus\BusNumberException.java,com.transport.university.universitytransportsystem.exceptions.bus.BusNumberException,BusNumberException/1[java.lang.String],message,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\StoppageController.java,com.transport.university.universitytransportsystem.controller.StoppageController,getStoppageByName/1[java.lang.String],stoppageName,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\StoppageController.java,com.transport.university.universitytransportsystem.controller.StoppageController,"updateStoppage/2[com.transport.university.universitytransportsystem.model.Stoppage,com.transport.university.universitytransportsystem.controller.BindingResult]",result,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\StoppageController.java,com.transport.university.universitytransportsystem.controller.StoppageController,"updateStoppage/2[com.transport.university.universitytransportsystem.model.Stoppage,com.transport.university.universitytransportsystem.controller.BindingResult]",errorMap,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\StoppageController.java,com.transport.university.universitytransportsystem.controller.StoppageController,"updateStoppage/2[com.transport.university.universitytransportsystem.model.Stoppage,com.transport.university.universitytransportsystem.controller.BindingResult]",stoppage,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\StoppageController.java,com.transport.university.universitytransportsystem.controller.StoppageController,"addStoppage/2[com.transport.university.universitytransportsystem.model.Stoppage,com.transport.university.universitytransportsystem.controller.BindingResult]",result,1
