file,class,method,variable,usage
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getTimeAfter/1[java.util.Date],daysOfMonth,6
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getTimeAfter/1[java.util.Date],daysOfWeek,5
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getTimeAfter/1[java.util.Date],lastdayOffset,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getTimeAfter/1[java.util.Date],years,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getTimeAfter/1[java.util.Date],NO_SPEC,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getTimeAfter/1[java.util.Date],seconds,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getTimeAfter/1[java.util.Date],nearestWeekday,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getTimeAfter/1[java.util.Date],lastdayOfMonth,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getTimeAfter/1[java.util.Date],lastdayOfWeek,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getExpressionSetSummary/1[java.util.Set<java.lang.Integer>],ALL_SPEC,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getExpressionSetSummary/1[java.util.Set<java.lang.Integer>],NO_SPEC,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,readObject/1[java.io.ObjectInputStream],cronExpression,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"checkIncrementRange/3[int,int,int]",MONTH,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"checkIncrementRange/3[int,int,int]",HOUR,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"checkIncrementRange/3[int,int,int]",DAY_OF_MONTH,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"checkIncrementRange/3[int,int,int]",SECOND,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"checkIncrementRange/3[int,int,int]",MINUTE,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"checkIncrementRange/3[int,int,int]",DAY_OF_WEEK,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getExpressionSummary/0,seconds,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getExpressionSummary/0,hours,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getExpressionSummary/0,months,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getExpressionSummary/0,nearestWeekday,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getExpressionSummary/0,nthdayOfWeek,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getExpressionSummary/0,minutes,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getExpressionSummary/0,daysOfMonth,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getExpressionSummary/0,daysOfWeek,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getExpressionSummary/0,lastdayOfMonth,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getExpressionSummary/0,years,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getExpressionSummary/0,lastdayOfWeek,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getSet/1[int],hours,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getSet/1[int],MONTH,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getSet/1[int],months,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getSet/1[int],HOUR,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getSet/1[int],DAY_OF_MONTH,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getSet/1[int],minutes,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getSet/1[int],daysOfMonth,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getSet/1[int],daysOfWeek,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getSet/1[int],years,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getSet/1[int],seconds,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getSet/1[int],YEAR,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getSet/1[int],SECOND,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getSet/1[int],MINUTE,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getSet/1[int],DAY_OF_WEEK,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,CronExpression/1[com.xxl.job.admin.core.cron.CronExpression],cronExpression,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"storeExpressionVals/3[int,java.lang.String,int]",MONTH,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"storeExpressionVals/3[int,java.lang.String,int]",nearestWeekday,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"storeExpressionVals/3[int,java.lang.String,int]",nthdayOfWeek,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"storeExpressionVals/3[int,java.lang.String,int]",DAY_OF_MONTH,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"storeExpressionVals/3[int,java.lang.String,int]",NO_SPEC_INT,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"storeExpressionVals/3[int,java.lang.String,int]",daysOfMonth,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"storeExpressionVals/3[int,java.lang.String,int]",ALL_SPEC_INT,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"storeExpressionVals/3[int,java.lang.String,int]",DAY_OF_WEEK,4
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"storeExpressionVals/3[int,java.lang.String,int]",lastdayOffset,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"storeExpressionVals/3[int,java.lang.String,int]",lastdayOfMonth,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"storeExpressionVals/3[int,java.lang.String,int]",lastdayOfWeek,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getCronExpression/0,cronExpression,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getMonthNumber/1[java.lang.String],monthMap,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,isValidExpression/1[java.lang.String],cronExpression,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,setTimeZone/1[java.util.TimeZone],timeZone,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,getTimeZone/0,timeZone,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,CronExpression/1[java.lang.String],cronExpression,6
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"addToSet/4[int,int,int,int]",MONTH,4
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"addToSet/4[int,int,int,int]",YEAR,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"addToSet/4[int,int,int,int]",HOUR,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"addToSet/4[int,int,int,int]",DAY_OF_MONTH,4
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"addToSet/4[int,int,int,int]",NO_SPEC_INT,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"addToSet/4[int,int,int,int]",MAX_YEAR,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"addToSet/4[int,int,int,int]",ALL_SPEC_INT,13
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"addToSet/4[int,int,int,int]",SECOND,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"addToSet/4[int,int,int,int]",MINUTE,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"addToSet/4[int,int,int,int]",DAY_OF_WEEK,4
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"addToSet/4[int,int,int,int]",ALL_SPEC,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"addToSet/4[int,int,int,int]",NO_SPEC,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,getXxlJobRegistryDao/0,xxlJobRegistryDao,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,afterPropertiesSet/0,adminConfig,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,afterPropertiesSet/0,xxlJobScheduler,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,getI18n/0,i18n,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,getAccessToken/0,accessToken,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,getLogretentiondays/0,logretentiondays,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,getXxlJobGroupDao/0,xxlJobGroupDao,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,getXxlJobLogReportDao/0,xxlJobLogReportDao,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,getXxlJobLogDao/0,xxlJobLogDao,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,getXxlJobInfoDao/0,xxlJobInfoDao,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,getEmailFrom/0,emailFrom,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,getTriggerPoolSlowMax/0,triggerPoolSlowMax,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,getMailSender/0,mailSender,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,getAdminConfig/0,adminConfig,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,getTriggerPoolFastMax/0,triggerPoolFastMax,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,getDataSource/0,dataSource,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,destroy/0,xxlJobScheduler,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\conf\XxlJobAdminConfig.java,com.xxl.job.admin.core.conf.XxlJobAdminConfig,getJobAlarmer/0,jobAlarmer,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\resolver\WebExceptionResolver.java,com.xxl.job.admin.controller.resolver.WebExceptionResolver,"resolveException/4[com.xxl.job.admin.controller.resolver.HttpServletRequest,com.xxl.job.admin.controller.resolver.HttpServletResponse,java.lang.Object,java.lang.Exception]",logger,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\MethodJobHandler.java,com.xxl.job.core.handler.impl.MethodJobHandler,execute/0,method,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\MethodJobHandler.java,com.xxl.job.core.handler.impl.MethodJobHandler,execute/0,target,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\MethodJobHandler.java,com.xxl.job.core.handler.impl.MethodJobHandler,init/0,initMethod,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\MethodJobHandler.java,com.xxl.job.core.handler.impl.MethodJobHandler,init/0,target,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\MethodJobHandler.java,com.xxl.job.core.handler.impl.MethodJobHandler,toString/0,method,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\MethodJobHandler.java,com.xxl.job.core.handler.impl.MethodJobHandler,toString/0,target,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\MethodJobHandler.java,com.xxl.job.core.handler.impl.MethodJobHandler,"MethodJobHandler/4[java.lang.Object,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method]",initMethod,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\MethodJobHandler.java,com.xxl.job.core.handler.impl.MethodJobHandler,"MethodJobHandler/4[java.lang.Object,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method]",method,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\MethodJobHandler.java,com.xxl.job.core.handler.impl.MethodJobHandler,"MethodJobHandler/4[java.lang.Object,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method]",destroyMethod,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\MethodJobHandler.java,com.xxl.job.core.handler.impl.MethodJobHandler,"MethodJobHandler/4[java.lang.Object,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method]",target,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\MethodJobHandler.java,com.xxl.job.core.handler.impl.MethodJobHandler,destroy/0,destroyMethod,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\MethodJobHandler.java,com.xxl.job.core.handler.impl.MethodJobHandler,destroy/0,target,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteConsistentHash.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteConsistentHash,"hashJob/2[int,java.util.List<java.lang.String>]",VIRTUAL_NODE_NUM,1
